801,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-11.7001459939,-4.3070931184,-9.8331268763,-5.1398413301,-0.0000010000,-7.8318556382,-11.7426800577,-12.3257285821,-10.2996630855,-9.8092319644,-7.3482672383,-2.7733877192,-0.0000883781,-5.9226885936,-0.0000010000,-5.7698698839,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-7.9948167632,-6.2587176359,-13.8155105580,-5.9516321881,-4.8728509726,-0.0000010000,-0.0013572759,-6.5149014285,-6.3642693312,-4.6547662769,-0.0011465619,-6.0837469991,-6.4033064288,-5.4848799544,-0.0000010000,-0.0071059088,-0.0000010000
802,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456413091,-11.7554709402,-13.8155105580,-12.0513967378,-12.8066242191,-13.8155105580,-9.1368315956,-10.1425992483,-13.8155105580,-10.6457626944,-0.0462988520,-10.3288850147,-0.0005990479,-9.8094137091,-0.0000010000,-6.4747435900,-9.6409165565,-13.8155105580,-8.3192443720,-9.4446669192,-7.9948328948,-8.0449160514,-0.0007083169,-7.3020274131,-6.8269101653,-5.3185693885,-0.0013556978,-6.5147884366,-6.3628971893,-3.1531345529,-0.0010703375,-6.0841584178,-2.6018371213,-5.5040836850,-4.9366728746,-0.0062736452,-4.9351295098
803,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456413091,-13.8155105580,-13.8155105580,-13.7848309122,-11.1255319086,-12.3959443728,-11.7428109914,-10.1425992483,-11.8339588686,-9.6858063818,-0.0004207285,-11.5983793584,-0.0000883781,-9.8094127275,-9.1682407575,-10.4857251038,-6.9582361710,-9.6703541876,-8.3192443833,-9.4447382095,-7.9948329625,-8.0449170688,-0.0006435104,-7.3014022343,-6.8269482653,-6.7148312344,-0.0013561906,-6.5148326023,-6.3629085492,-6.5026785083,-0.0011342095,-6.0858891481,-6.4039858229,-5.5118796752,-4.9441598970,-0.0061877884,-3.0427930253
804,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-9.9483078275,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456413083,-10.7062887224,-0.0000010000,-13.8155105580,-11.1578550366,-0.0000010000,-11.7419243718,-12.3257287219,-10.2706215678,-10.8936102545,-0.0000010000,-11.5983111397,-0.0000883781,-9.8089345403,-9.1682275264,-9.1197273694,-0.0000010000,-9.6703465448,-8.3192440969,-6.9779543428,-7.9948222891,-8.0448987332,-0.0006435100,-7.2994915553,-6.8266006821,-13.1513544621,-0.0013556480,-6.5134721549,-6.3628828963,-6.5013912014,-0.0011341757,-6.0833067730,-5.5120555669,-0.7695642686,-4.9393969062,-0.0282702394,-4.8273683669
805,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-12.8400923741,-0.0000010000,-13.4781399405,-13.1456413088,-10.3323890556,-0.0000010000,-8.1318282049,-11.0023284848,-2.2034558608,-9.1368369671,-12.3257260585,-10.9914991074,-3.5352317741,-0.0000010000,-10.6854432008,-0.0000883781,-8.1085042646,-9.1682392840,-8.3289014475,-5.2439970334,-9.6480270441,-8.3192337096,-8.5044532415,-7.9948329800,-8.0447880978,-0.0016027466,-7.2449927582,-6.8266608321,-5.3633810470,-0.0013560159,-6.5148182144,-6.3629923953,-6.5026743041,-0.0011342050,-4.5845683130,-6.4084880792,-0.0000010000,-4.9441559055,-0.0059672116,-3.1411274278
806,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456413091,-0.0000010000,-0.0000010000,-6.0469604785,-0.0000010000,-10.7269288104,-9.0086180798,-12.3256807148,-0.0000010000,-0.0000010000,-13.8155105580,-12.9642398182,-0.0000883781,-5.0556320527,-0.0000010000,-0.0000010000,-2.0531661385,-0.0000033881,-0.0000010000,-2.4523882754,-7.9948326599,-8.0439695730,-0.0006435175,-7.3020116609,-0.0000010000,-4.1892014146,-0.0013566369,-6.5149937240,-0.0000010000,-4.9159842309,-0.0046398884,-6.0831282913,-6.3579958590,-2.3926296556,-4.9019537113,-13.8155105580,-0.0000010000
807,-13.8155105580,-0.0000023360,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000016963,-13.8155105580,-11.2236674239,-0.0000010000,-0.0111835927,-0.0000010000,-0.0000010000,-11.1112571335,-11.7428039334,-7.8034740165,-10.0262526875,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-5.0455582010,-9.1678867889,-0.8780804790,-0.0000010000,-0.0793142964,-8.3192399055,-0.0000306688,-6.4125781967,-8.0448872017,-13.8155105580,-7.3014510041,-0.0000010000,-1.2654268238,-0.0013617027,-0.0000010000,-4.9313252518,-0.0000010000,-0.0122890166,-4.8727603372,-0.0000010000,-5.5030824242,-0.0000010000,-0.0864416641,-4.8141339682
808,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000016094,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-8.1658749452,-0.0000028295,-13.8155105580,-13.1456413091,-6.5804799869,-2.4087246452,-6.5554909788,-0.0000010000,-0.0000010000,-11.7390204885,-7.6109047119,-7.3460670173,-6.0241285427,-0.0093053060,-0.0000010000,-0.0000883796,-0.0000010000,-9.1669311292,-0.0000010000,-8.3174473159,-4.2580115945,-8.3192495072,-4.9924869375,-7.9948499146,-8.0450299139,-0.0006434954,-7.2976791313,-0.0000010000,-6.7041938397,-0.0013595328,-6.5140930132,-5.0111812309,-1.9654506318,-0.0087950610,-6.0923704130,-6.4104334041,-5.4947222939,-0.0739361377,-0.0065941368,-4.8231213530
809,-13.8155105580,-0.0000010000,-0.0000010000,-6.7440758832,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-9.3281744650,-0.0004047782,-0.0000010000,-13.1560469891,-13.1456413025,-10.4328368189,-5.6307176877,-13.8155105580,-0.0000010000,-12.1283244115,-9.4451971962,-10.1425988486,-5.1040657987,-0.0000010000,-0.0110075701,-3.4759316907,-0.0000883794,-0.0000010000,-9.1682209476,-2.8723327826,-7.7740926371,-4.2369581759,-8.3192435668,-13.8155105580,-7.9948334857,-8.0450263539,-0.0006435173,-7.3020259643,-6.8237927390,-0.2236333563,-0.0083021001,-6.5156300981,-0.0000010000,-3.8455619454,-0.0011332207,-4.3240939276,-6.4116796843,-4.0750182257,-4.9246543155,-0.2383732094,-4.7828933690
810,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-9.7462197447,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-13.1456413091,-13.8155105580,-7.0256866321,-13.8155105580,-12.7965591926,-10.9957213966,-11.7428109915,-8.8575651746,-9.5734138223,-10.8950485248,-0.0000515333,-11.5984420322,-0.0000883781,-9.8094138001,-9.1682482727,-10.4849937327,-4.6552158884,-9.6687450918,-8.3192443936,-8.1977367468,-7.9948329800,-8.0449159508,-0.0006435098,-7.3002035203,-6.8254879039,-6.7149994095,-0.0013561016,-6.5148181102,-6.3628965562,-6.5026164419,-0.0011341276,-6.0858570476,-5.5181923909,-5.5113124326,-4.9339584660,-0.0270564405,-4.8573327574
811,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.8155105580,-13.1636171525,-3.5335635083,-0.4731715993,-0.0000010000,-10.8325850381,-4.0349676809,-10.8745756276,-0.0000010000,-0.3944418234,-10.6455915503,-13.8155105580,-0.0000035362,-0.0000010000,-9.8093934715,-9.1677060373,-0.3003153557,-9.6356719977,-0.0000010000,-6.6454932256,-1.7039859801,-7.9948176750,-0.0000010000,-0.0006434701,-7.3016588652,-6.8237584713,-2.0393255821,-0.0000010000,-6.5145800403,-6.3493764521,-0.0000010000,-0.0057709293,-6.0813405303,-6.4103976883,-5.5249604736,-0.9047896553,-0.0323422275,-1.6866815122
812,-13.8155105580,-0.0000010000,-0.0000010000,-7.4530946865,-0.0000010000,-0.0000010000,-0.0000010000,-2.0545915075,-0.0000010000,-11.6511138499,-4.0414725431,-13.8155105580,-13.8155105580,-13.1456413091,-12.1684337493,-9.1232818177,-12.5047814195,-11.7292938066,-11.2604662352,-11.7427864257,-9.4948463085,-11.8334973559,-10.6456482428,-0.0000516118,-5.1527452425,-0.0000883781,-9.8094138030,-9.1682227036,-5.6642552700,-9.6409152570,-8.3124862547,-8.3192443019,-4.9207551049,-7.9948327854,-8.0449059722,-0.0006435161,-7.3018593467,-6.8269216626,-3.3857206362,-0.0112499453,-6.5148383020,-4.5887873747,-6.4722499930,-8.7474806211,-6.0852688173,-6.3970528015,-12.3275226826,-4.9294936411,-0.0063188197,-4.7589583634
813,-13.8155105580,-0.0000010000,-0.0000010000,-11.7370281590,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-6.4874504613,-13.8155105580,-13.8155105580,-11.7215110865,-6.1829640178,-3.8378824494,-8.3775916408,-7.8848195279,-9.7960901217,-7.9158761783,-0.0000010000,-1.0982356111,-8.5512016882,-0.0070876884,-0.0000010000,-0.0000883781,-9.8094136661,-9.1681356189,-3.3760211223,-9.6409058965,-8.1574092692,-8.3192450577,-6.6459249924,-7.9948306295,-6.6797682525,-0.0006434953,-7.3019652857,-6.8269604263,-0.6257905184,-0.0013574846,-6.5146699792,-0.0000010000,-6.5011063634,-0.0011353655,-2.4968312674,-6.4129666167,-5.4982081814,-0.0035333909,-0.0065860246,-4.8312790984
814,-13.8155105580,-11.1900785173,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-12.7016478624,-0.0000010000,-0.0000010000,-0.0149406191,-0.0000010000,-13.8155105580,-13.1456413091,-13.5198643861,-7.6922093347,-0.0000010000,-0.0000160004,-10.9731838406,-11.7428103278,-6.4748967230,-4.2936560388,-13.8155105580,-0.0000515728,-4.7062435588,-0.0000884259,-9.8093018832,-9.1683014530,-0.0000025814,-5.0391201958,-3.8701102722,-8.3191861752,-6.3866497417,-5.5355781330,-0.0000010000,-0.0006435409,-7.3017692123,-6.8224012727,-0.0610829946,-0.0013563394,-6.5132163694,-6.2446902368,-0.0000010000,-0.0011355826,-3.9693917478,-6.3778979388,-0.0000010000,-4.9231973001,-0.0065827119,-0.0000010000
815,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-11.4601978151,-0.0000010000,-9.5362630782,-13.8155105580,-0.0000019049,-13.8155105580,-13.1456413091,-10.6780632823,-13.8155105580,-9.6170513219,-12.7964721246,-11.8303076300,-11.7428108306,-0.0000010000,-5.6993236999,-10.6456509138,-0.0276149003,-3.5533113581,-0.0000883781,-9.8094127535,-8.1293765055,-8.9023369661,-9.6409164806,-8.3083820039,-8.3192442094,-1.1633761144,-7.9948224457,-8.0449138731,-0.0006434341,-6.1928692053,-6.8219605800,-5.1357506319,-0.0013565883,-6.5147029584,-6.3625753230,-4.7566886994,-0.0011348546,-4.8477993616,-6.4133960848,-5.5307266784,-4.9295511364,-0.0062849253,-4.8534324799
816,-13.8155105580,-10.8772276761,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-8.5915155472,-0.0000010000,-13.8155105580,-13.1451626181,-10.4050537271,-13.8155105580,-0.0000010000,-8.4828585297,-9.5961964783,-9.4446666435,-0.0000010000,-0.0000010000,-2.7440064791,-0.0006105526,-0.0000010000,-0.0000951869,-9.8092147849,-9.1677061375,-6.4931529146,-9.6408948340,-6.9385415260,-8.3192499331,-0.0000010000,-6.5700889011,-0.0000010000,-0.0006436848,-6.1924593817,-3.8256417162,-13.3663833557,-0.0062777419,-4.7991088087,-6.3620353387,-4.5470292052,-0.0011311218,-4.8271461844,-5.5228314436,-5.5012743102,-4.9942491948,-0.0291695010,-3.2403047667
817,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-13.1456452434,-13.8155105580,-6.5038255800,-7.0459441510,-9.8654657932,-8.9884269920,-11.7385887336,-0.0000010000,-0.0000010000,-9.3815046638,-11.2392482177,-5.7600406689,-0.0000883781,-7.2531448227,-9.1682249741,-0.0000010000,-9.6447228968,-5.2048690780,-8.3192451249,-2.3824348080,-7.9948326187,-8.0449132727,-0.0030670545,-7.3020234937,-6.8281363994,-0.0000010000,-13.8155105580,-13.8155105580,-6.3624816009,-6.5102076384,-8.2455714003,-0.0000010000,-6.3408698508,-5.5275919734,-0.0000010000,-0.0063292560,-4.8150618716
818,-13.8155105580,-6.6496297638,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-10.5895190866,-13.8155105580,-13.8155105580,-13.1456413088,-10.8907844063,-13.8155105580,-8.8227184160,-12.7964745467,-12.4998494628,-11.7426243600,-8.8127017373,-7.8268556651,-10.6453398803,-0.0001822582,-5.3987143749,-0.0005878417,-9.8094137567,-9.1682430436,-12.7541789634,-9.6409188710,-4.4995632929,-8.3192346840,-5.7016325015,-7.9948325887,-8.0448646443,-7.1803449187,-4.9810172981,-6.8257370652,-6.7129938553,-0.0013563056,-6.5144349789,-4.7484474998,-6.5025122985,-0.0011347901,-0.0000010000,-6.4088799818,-5.5112156812,-4.9381799185,-0.0062616469,-4.8393779865
819,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-11.2551853491,-0.0000010000,-13.8155105580,-13.2375996600,-0.0000010000,-13.8155105580,-13.1456413091,-13.8155105580,-13.8155105580,-13.8155105580,-12.7963313052,-13.8155105580,-11.7428109886,-11.3418845965,-4.4922826691,-10.5997634322,-0.0000511259,-10.5323710452,-0.0009838911,-9.8094507490,-9.1682974529,-10.4943128334,-13.8155105580,-9.6703304157,-8.3192164984,-7.8556812577,-7.9948362651,-8.0449158809,-0.0053359260,-7.3021867986,-5.1009089830,-6.7141567977,-0.0076466805,-6.5148151100,-6.3608291074,-6.5024265008,-0.0011344100,-6.0864227255,-6.4803356234,-5.5115789896,-2.5626013290,-0.0062530717,-4.8414168426
820,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-6.9612103605,-0.0000010000,-9.3105324216,-0.0000010000,-13.8155105580,-0.0000010000,-10.3445651872,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-9.7972941036,-9.6632018639,-12.3031998485,-0.0018919420,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-6.8917028483,-0.0000010000,-0.0000010000,-0.0000010000,-8.3192284709,-13.8155105580,-0.0000010000,-0.0000010000,-0.0006751609,-0.0000010000,-6.8269822741,-6.7100884137,-0.0014046352,-4.5970363270,-6.3617572774,-6.5022005802,-13.8155105580,-0.0000010000,-4.5369929072,-0.0000010000,-4.9307549476,-13.8155105580,-2.1626099103
821,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-4.4514246707,-0.0000010000,-8.0448675512,-13.1456413091,-11.9577363350,-0.0000010000,-7.4515137411,-10.2591004366,-0.0000010000,-5.5557830805,-11.3147696728,-11.8339512542,-6.6388282842,-0.0002028223,-9.1405717141,-0.0000890734,-8.4200715436,-9.1682007492,-7.7854104617,-0.0000010000,-9.6525752508,-6.6548004873,-6.9246094961,-4.7408142632,-8.0448298334,-0.0006435152,-0.0000010000,-6.8261932214,-6.7134316055,-0.0013572060,-6.5142482430,-6.3488536230,-5.0012794960,-0.0011348787,-6.0857329076,-6.4067197759,-0.0000010000,-3.2912751230,-0.0060893377,-4.8482567373
822,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-11.3377207854,-0.0000010000,-12.0194967803,-13.1388118235,-8.4262552754,-13.8155105580,-0.0000010000,-5.6432430789,-10.2256661465,-9.7112341633,-8.3305816179,-0.0000010000,-8.7204022562,-13.8155105580,-1.7861945617,-0.0000883781,-9.8092657541,-9.1681501888,-7.2505405153,-8.4518974425,-0.0000010000,-8.3191823443,-4.0028751463,-7.9948567515,-8.0448944494,-0.0006438690,-7.3024792278,-6.8266810265,-0.0000010000,-11.6378046713,-6.5142049102,-6.3625774123,-0.0000010000,-0.0011355826,-4.3773885870,-6.3998365705,-5.4904981780,-0.0000010000,-0.0065268569,-2.1309126584
823,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-7.6385090570,-9.9274630146,-0.0000010000,-0.0000010000,-0.0000019049,-12.7808270501,-13.1456412811,-0.0000010000,-0.0000010000,-0.0000010000,-0.0003871838,-12.8371472848,-0.0000010000,-9.9492729155,-0.0000010000,-0.0000010000,-0.0001833537,-0.0000010000,-0.0000883796,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0038969475,-7.7219274010,-0.0000060735,-0.0000010000,-8.0438486926,-0.0006436328,-5.7371414554,-0.0000010000,-0.0000010000,-0.0013566627,-6.5131694195,-0.0000010000,-3.2452885583,-13.8155105580,-6.0844195637,-2.3015238831,-0.0000010000,-0.0000010000,-0.0064259532,-4.7715520740
824,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.4598556726,-0.0000010000,-13.8155105580,-8.6930614683,-0.0000010000,-6.3660919823,-13.1456413091,-10.1718010974,-0.0000010000,-12.6624319627,-10.2674042521,-0.0000010000,-11.7425034683,-12.3257288334,-10.9915060881,-6.1182736913,-0.0001861762,-10.6410206342,-0.0000883781,-9.8085775654,-9.1684114374,-7.8763522406,-0.0000010000,-9.6703333530,-8.3192446506,-8.5135570409,-7.9948319850,-6.6673721461,-0.0006434325,-0.0000010000,-6.8269637171,-6.7082327044,-0.0013588959,-6.5154715121,-6.3648257118,-6.5988580897,-0.0011319552,-5.3133280096,-4.8284038913,-0.0000010000,-4.8952116813,-0.0062414481,-4.8781496505
825,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-10.2798049599,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0040560542,-0.0000010000,-0.0000010000,-7.3649895334,-6.7920086732,-10.4552305283,-7.5804734475,-0.0000010000,-0.0061751835,-0.0000010000,-0.0000883783,-8.4935213313,-9.1680931614,-0.0000010000,-8.4502801322,-0.0000010000,-0.0000010000,-6.8784036379,-0.0000010000,-8.0448489220,-13.8155105580,-7.2923828644,-5.7978707353,-6.6647422815,-0.0126837283,-6.5142468531,-0.0000010000,-0.0000010000,-13.8155105580,-6.0827019492,-2.6135429541,-0.0000010000,-2.5928271371,-0.0887285257,-0.9180245537
826,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-11.9278707894,-0.0000010000,-13.3318586218,-0.0000010000,-0.0000010000,-5.4078643237,-0.0000010000,-5.4886710068,-0.0000010000,-9.5730170546,-9.4743379497,-0.0000010000,-4.1289278005,-0.1508370021,-0.0000010000,-0.0000883783,-8.0978147299,-9.1679352807,-0.0000010000,-0.0000010000,-0.0000010000,-8.3129276464,-0.0000010000,-0.0000010000,-5.2526581111,-0.0401537417,-6.0237747169,-6.8244637737,-5.2065857738,-0.0293239771,-4.5315499751,-0.0000010000,-0.0000010000,-0.0011479133,-0.0000010000,-0.0000010000,-5.4990197465,-0.0003744082,-6.5127553937,-0.0000010000
827,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-11.7850104033,-0.0000010000,-0.0000010000,-12.8057230236,-8.6944250658,-10.3093026133,-3.0123170560,-0.0000010000,-0.0033027009,-0.6674648783,-0.0000883782,-7.9342822833,-9.1678787602,-0.0000010000,-6.4059011304,-0.2171878637,-8.2821532194,-7.9894821782,-0.0000010000,-8.0441083766,-0.0006436154,-0.0000010000,-2.7897116922,-5.1005778780,-0.0013672579,-0.0000010000,-6.3605676133,-6.4855774065,-0.0011477151,-3.9619426155,-6.4116686482,-5.4962707846,-1.2182289303,-0.0066248037,-4.7333791076
828,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-4.3372009250,-10.1264648606,-0.0000010000,-13.8155105580,-13.1455883530,-0.0000010000,-10.7200246726,-0.0000010000,-0.0000010000,-8.5140695722,-11.7425582230,-12.3257297714,-0.0000010000,-0.0000010000,-0.0013141519,-0.0625847016,-13.8155105580,-9.8088030313,-9.1679063710,-0.0000010000,-0.0000010000,-1.5113397143,-8.3197373606,-0.0000010000,-7.9950892307,-6.4692671845,-0.0006435204,-5.9524700433,-6.7904785035,-0.0788754264,-0.0076595828,-0.0000010000,-0.0000010000,-0.0000010000,-0.0011392995,-2.8651980401,-6.4184012044,-5.4955675787,-4.8838414282,-0.0065238643,-3.5151173301
829,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000,-8.3323957993,-0.0000223615,-13.8155105580,-0.0000010000,-6.0447938713,-11.5397638870,-0.0000010000,-5.3046426272,-9.8562698119,-0.0000010000,-5.2627203064,-13.8155105580,-0.0000010000,-0.0000515619,-0.0000010000,-0.0000883783,-6.8357178367,-9.1678818909,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-6.3326698709,-0.0000010000,-8.0448971890,-0.0006435474,-7.2815533913,-3.7004353013,-0.6652680540,-13.8155105580,-6.5140052437,-6.3584492903,-6.4944394447,-0.0011385167,-3.3464669569,-5.5117665588,-4.5689759779,-0.0000010000,-0.0063456079,-4.7544434226
