333,-0.0000827296,-0.0006556565,-0.0446453444,-0.9507103659,-0.1026784716
334,-0.0034472657,-0.0000056922,-4.9625567169,-1.4325106309,-0.0784335466
335,-0.1762693295,-0.0060054925,-4.9665211841,-4.9210115420,-0.0298819300
336,-0.0000076014,-1.0098364880,-0.0079145848,-0.3242668392,-0.0950358543
337,-0.0000050131,-5.2280259379,-0.0079154888,-0.3315751520,-1.2892589540
338,-0.0000010000,-0.0004142532,-0.1066410825,-0.0067227736,-0.0173764547
339,-0.0000010000,-0.0000018708,-0.0004231247,-0.0001395234,-0.0007153519
340,-0.0012212636,-0.9757214543,-0.3768705893,-1.9136181316,-0.0109119205
341,-0.0001747023,-0.0018521130,-0.9113399352,-0.0146713413,-0.6387691642
342,-7.5487668278,-7.2154678959,-7.1383340747,-5.1206897086,-3.5724585870
343,-0.0001547604,-4.2592495752,-0.0000477080,-0.8206598844,-0.0074842255
344,-0.0470054400,-4.2653369884,-0.0000480294,-4.9446315647,-0.0003409030
345,-2.3997537348,-3.8155536741,-0.5176119331,-5.0655909237,-1.5645222706
346,-2.0916523525,-7.2153371817,-0.0027745999,-3.6528735514,-1.6549131250
347,-5.4016067920,-7.2154105862,-2.8274965307,-5.0991456283,-3.4938622965
348,-7.3672961593,-7.2150894803,-2.8255995002,-5.1011376693,-1.6652201257
349,-0.0073940439,-5.7760844270,-0.0125369461,-2.6596801613,-0.1048592691
350,-0.0445748881,-5.9053816867,-0.0000481831,-3.7710741732,-0.0682917024
351,-0.0007560959,-1.4937379291,-0.0114050612,-3.7241608080,-0.0095918850
352,-0.1722508187,-0.2921863393,-0.0008887633,-1.2328901077,-1.0877919247
353,-7.3672341343,-7.2150894597,-2.8255878492,-5.0997775348,-0.1594108430
354,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
355,-7.5488090468,-5.4585871212,-9.3323711665,-2.5869623151,-3.6174839332
356,-7.4905468798,-4.1661396363,-9.3323396019,-0.1200754762,-3.5552886098
357,-0.0000044804,-0.0130475209,-0.0078411009,-0.0021390790,-0.0049930421
358,-0.0015431377,-0.0101011597,-0.9078011298,-0.0160729528,-0.0726631479
359,-0.0067334566,-0.0123797840,-0.0004278274,-2.9931141302,-0.0146062424
360,-7.5383102713,-7.2069712370,-9.3322507587,-1.8568760940,-3.5556562201
361,-0.1540543273,-0.0631816059,-3.5818048393,-0.7396924364,-0.2018627553
362,-2.4092519049,-0.6835629708,-4.9628969530,-3.5447931037,-0.0539216082
363,-5.5740477450,-2.3592993852,-3.5821412659,-2.6779665797,-0.0035422877
364,-4.4098519742,-4.2926145048,-4.9656319162,-2.4784915921,-0.0195131551
365,-7.1495900065,-0.0543159069,-1.0677470316,-0.8998125033,-0.4858321950
366,-2.1914917142,-0.0017450361,-1.5913702726,-1.5414158854,-0.0160463974
367,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
368,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
369,-0.0000010000,-0.0000010000,-0.3765011172,-0.0014079572,-0.0019862561
370,-0.0037222146,-0.0042941630,-4.9661242230,-0.1248358761,-0.0242579961
371,-0.0209069912,-0.0014390643,-4.9667484879,-1.4614331161,-1.8167125140
372,-0.4899860338,-0.0001232341,-2.1692603570,-3.1134279129,-1.7641974899
373,-0.0002134826,-0.0000010000,-2.4503041280,-3.0001583213,-0.0231839079
374,-0.0488242643,-0.0093339151,-4.9545088473,-3.8171467324,-3.4337935709
375,-0.0013117181,-0.0000010000,-0.1244641052,-2.2399932105,-0.0569641173
376,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
377,-0.0092182932,-0.0611606772,-2.4648707576,-4.9327387453,-1.5374794112
378,-0.0635829646,-0.0157540801,-2.4584720495,-0.1209272416,-0.6784974084
379,-0.0006446816,-0.0022094080,-0.0246958243,-2.7180525429,-3.1312065082
380,-0.0162696357,-0.0924998667,-0.0079150308,-0.0663880299,-0.9796371177
381,-0.5718154171,-2.7369742229,-1.2939337534,-0.9931697808,-3.3546828755
382,-0.0018293642,-0.0126788333,-0.0630142579,-0.2563784961,-0.1001307746
383,-0.0001949609,-1.4927880445,-0.0078780847,-0.0183664375,-0.0680108707
384,-7.5488090468,-5.4585871212,-9.3323711665,-2.5869623151,-3.6174839332
385,-0.0000010000,-0.0000010000,-0.0000116239,-0.0003566759,-0.0047949203
386,-0.0000024054,-3.5779567052,-0.0998003367,-0.0055151543,-0.0136232710
387,-0.0000010000,-4.2924266939,-0.0000481279,-0.7042137776,-0.5108008072
388,-0.0030995501,-4.2655498414,-0.0004302736,-0.0355001215,-0.0006442914
389,-0.0001254851,-0.0655967495,-0.0004304589,-0.0052620938,-0.0023419154
390,-0.0000372421,-0.0700274209,-0.0008805696,-0.0028768270,-0.0247456600
391,-0.0000286176,-0.0648769649,-0.0019429990,-0.0849103288,-1.5747925096
392,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
393,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
394,-0.0174028186,-4.9581004311,-0.0004321059,-0.7648705476,-0.1632005964
395,-0.0000026915,-0.4064429656,-0.0004269674,-0.0182964688,-3.0182848514
396,-0.0000203260,-0.0062630493,-0.0000118274,-0.0077243960,-0.0091656847
397,-0.0000027653,-0.0763674402,-0.0004285138,-0.0041078867,-0.0001624901
398,-7.3675410389,-3.9405999782,-2.4650602833,-0.7956964100,-3.5134884529
399,-0.0000561314,-3.5487986479,-0.0079265267,-0.0058118442,-0.6532516596
400,-7.5488066802,-5.4585660177,-9.3323675802,-0.8858834926,-3.6014498577
401,-6.2767813690,-7.2152734090,-4.9548227425,-5.1144361177,-3.5813199705
402,-7.3700748745,-7.2154294387,-4.9684101290,-3.0077844038,-3.5757260767
403,-6.2767813690,-7.2152734090,-4.9548227425,-5.1144361177,-3.5813199705
404,-6.2598103228,-4.9501747421,-4.9546806641,-3.8736420085,-3.5017468111
405,-6.2767813690,-7.2152734090,-4.9548227425,-5.1144361177,-3.5813199705
406,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
407,-7.3635362051,-4.9587637192,-4.9683827774,-5.1013583826,-3.5726205379
408,-7.3614405627,-4.9586727459,-2.4670387980,-3.6850553075,-3.4682443190
409,-3.9579948185,-4.9587157472,-2.4663554406,-2.9646467231,-3.4481318960
410,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
411,-2.7900750122,-3.8628589417,-4.9641745709,-3.1730487982,-1.5899443504
412,-7.3700748745,-7.2154294387,-4.9684101290,-3.0077844038,-3.5757260767
413,-5.4462353388,-4.5365326441,-4.9681421531,-3.8637713176,-3.4411203443
414,-5.4572749292,-7.2145608467,-4.9682587003,-5.1062979912,-3.5294583711
415,-0.0209018595,-0.1042481906,-1.9521308658,-0.0111824778,-1.0535938163
416,-0.0362881143,-0.1210032464,-1.9552792361,-0.4004319463,-3.2770700249
417,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
418,-0.0078646098,-0.0076093127,-1.9564474910,-4.8822987324,-1.4663937921
419,-0.0000178757,-0.1166419760,-0.0995110660,-0.0669198424,-0.0054466002
420,-0.0002854045,-2.3508904161,-0.0057063394,-0.1180571323,-0.1117311634
421,-0.0010890536,-0.0130659561,-0.2857428841,-0.9708210767,-3.0913670573
422,-0.0000511572,-0.0017932838,-0.1003241962,-3.0824795829,-3.1079896797
423,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
424,-0.4584661397,-0.0000209907,-4.9615485714,-2.4144169284,-0.2426083147
425,-0.0005463003,-0.0000384509,-4.9664942638,-1.8777891909,-0.0089858795
426,-0.0004944978,-0.0000209216,-4.9605650783,-2.4000549964,-0.0167421947
427,-0.0043592293,-0.0543241295,-1.2396170832,-1.2838265450,-0.1009116431
428,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
429,-0.0000175803,-0.0004100093,-0.0008780011,-0.0315631802,-0.0000856879
430,-0.0002857772,-0.0932259431,-1.2892423945,-1.7833120188,-0.2112962709
431,-0.0184014533,-1.5553096445,-4.9670558530,-2.9268486139,-0.7386471198
432,-0.2313142410,-0.3521466655,-0.7872125043,-0.8852306407,-1.7319172214
433,-0.0006535157,-0.0054215946,-0.1709010339,-2.8635895465,-0.1136034527
434,-0.0001376521,-0.2462183947,-0.0056792919,-0.0142808520,-0.1370429563
435,-0.0003135151,-7.2123730694,-0.2858743815,-1.0053544489,-3.3072906432
436,-1.9649605457,-5.4554944044,-9.3322381100,-0.0496120880,-3.4928779125
437,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
438,-0.0059135976,-1.1925865149,-0.0008726203,-5.0145931123,-0.1594005252
439,-0.0000497355,-2.1260712853,-0.0494254764,-0.9644206464,-0.0135207390
440,-0.1025313473,-0.2277318611,-0.0000472113,-2.7460561254,-0.2695232132
441,-0.0001739751,-0.3284718411,-0.0205207861,-0.1134776501,-3.0882306490
442,-0.0453763282,-7.2146792900,-0.0008825391,-5.0379551366,-0.0229838235
443,-7.3700346282,-7.2154678740,-2.8276653452,-5.1206775512,-3.5443350975
444,-0.0000884740,-4.9574809699,-0.0000480687,-3.8110310225,-1.5908532604
445,-0.0000010000,-2.5418400381,-0.0006255524,-2.8421311399,-0.0173684343
446,-7.3695807955,-5.2298560009,-2.1714931257,-5.0946053033,-3.5053142101
447,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
448,-7.3699621834,-7.2154461640,-2.1695806974,-2.8590774537,-3.5105723167
449,-4.3234425379,-7.2148537211,-0.0011124894,-5.0514060524,-1.1489598381
450,-1.0371343914,-4.9564853457,-0.0000478986,-5.0121598578,-0.0457791048
451,-0.0931712093,-4.2594664749,-0.0000479281,-2.6453718904,-0.2621012318
452,-0.2821847192,-4.5358912241,-0.0000480778,-1.6358399755,-0.0097643096
453,-4.4262252805,-1.2454179306,-0.7842978482,-2.7732277475,-0.1809591506
454,-0.0001719345,-7.2133488131,-0.0000479239,-3.5398512272,-0.0025457741
455,-2.3216949433,-4.9583602975,-0.0000479965,-2.6211173039,-1.0754539979
456,-5.5796476610,-5.4584427871,-9.3321865682,-0.2913341843,-3.4895356915
457,-7.5488066802,-5.4585660177,-9.3323675802,-0.1951826901,-3.6014400560
458,-0.0000028552,-0.3999885741,-0.0997389796,-2.4054714093,-0.0090190304
459,-0.0365743447,-5.9133028103,-4.9647591162,-0.2133592986,-0.0860152168
460,-0.0000010000,-0.0582893999,-0.0056889623,-0.0191835904,-1.1142130516
461,-0.0000467754,-0.0000442498,-0.0122743471,-3.5787737843,-0.0009206460
462,-0.0007032013,-0.0009331025,-0.0006818844,-3.4353275633,-0.0044652703
463,-0.0021925652,-0.0009307010,-2.4636622696,-4.8873196204,-1.0434009037
464,-5.2436627050,-0.5701267460,-0.0147791787,-2.7664168532,-0.0163033273
465,-0.0002333398,-0.0963429570,-0.7874019652,-0.5253971617,-0.0976675683
466,-7.5488090468,-5.4585871213,-9.3323711678,-5.0704218160,-3.6176199713
467,-7.5422677143,-3.6739352186,-9.3323394305,-5.0771944065,-3.6001475811
468,-0.0000022788,-0.1875976399,-2.4455206247,-1.5886648177,-1.0061920701
469,-0.0012231317,-0.0017890659,-0.3719080894,-0.3640532340,-0.2144229643
470,-0.0058420496,-4.9575916166,-0.3730921405,-2.8350055473,-0.0019168731
471,-0.0001003356,-2.7356334367,-0.0078962187,-0.3221570038,-3.1596524775
472,-0.0001016064,-0.3721445261,-0.3780081000,-2.7380550357,-3.2229834083
473,-0.0000010000,-0.0000010000,-0.0000465564,-0.0000026383,-0.0000010000
474,-0.0000010000,-0.0229617511,-0.0004295576,-0.0012041552,-0.0013238397
475,-0.0000084301,-0.5535996463,-0.0004281222,-0.0014615127,-0.0013457417
476,-0.0010574656,-4.9398117619,-0.0004306276,-0.4762457127,-0.1085450236
477,-0.0001698708,-3.5493346936,-0.0004297924,-0.7393282563,-0.0130125511
478,-0.0000743311,-0.0018900562,-0.0079172133,-0.1029506331,-0.5701882678
479,-0.0294968863,-4.9402519324,-0.0493430566,-3.8669997760,-3.2640210259
480,-0.0000010000,-0.5693350939,-0.0008810599,-3.5173781460,-0.0014654602
481,-7.3698452421,-7.2154728818,-4.9637284054,-5.1170622822,-0.2296564788
482,-0.0001274422,-5.8333484474,-0.0006247771,-0.1068222366,-0.0001238346
483,-0.0003162749,-4.9582214211,-0.3774106946,-1.6913918509,-3.1749884906
484,-0.0004388388,-7.2148527767,-0.0000477473,-2.7485241840,-0.0024254408
485,-0.8097412528,-4.9498197685,-0.0623464143,-0.2893979833,-0.0018364869
486,-0.0233669961,-4.2929471756,-0.7861981836,-3.8378207203,-0.3446443949
487,-0.4861323595,-0.1037501869,-0.0629368150,-4.9403799575,-0.0007649825
488,-0.0202539228,-5.8351615863,-0.0000479003,-1.4221173155,-0.1429655589
489,-0.7626089756,-2.9936310900,-2.4499659041,-5.0112718284,-1.2093939884
490,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
491,-7.3700346282,-7.2154678740,-2.8276653452,-5.1206775512,-3.5443350975
492,-0.1849330123,-7.2145391972,-0.0000479997,-5.0406620621,-0.3060323145
493,-7.3700396548,-7.2154503779,-2.1715091388,-5.1090088634,-3.5251462948
494,-0.0020117101,-4.9564550002,-0.0000471689,-3.0623194793,-0.0000281942
495,-7.3480429816,-5.7785109851,-2.1713917863,-3.8789596571,-3.4541909759
496,-1.9843832998,-5.8346528243,-0.0056974857,-3.8606386401,-0.0240553547
497,-7.3699072672,-7.2154729024,-4.9637407040,-5.1184225596,-2.0020091656
498,-7.3473470972,-7.2154568756,-1.5922761435,-5.1102823250,-3.4942362007
499,-7.3330622289,-7.2151831066,-0.0116607165,-3.9117009928,-1.8328670783
500,-0.0016150847,-1.0836795960,-0.0000474665,-2.6116341436,-0.2804508480
501,-0.0000764355,-0.3864630897,-0.0493302444,-1.5800063475,-0.1424298543
502,-0.0000010000,-0.0000105814,-0.3766788100,-0.0005117118,-0.0519828198
503,-0.0143588802,-0.0043888214,-0.0004306602,-0.0174982510,-0.0010617721
504,-0.0000583050,-5.2271891403,-0.4616920209,-1.7977822763,-3.2259038915
505,-0.0000082560,-0.0000020616,-0.0001067968,-0.2556057199,-0.0906236224
506,-3.3664215338,-0.5359619747,-2.8254530536,-1.0184246697,-3.4059478552
507,-0.0066919696,-0.0361745628,-0.0004334819,-0.2660783123,-0.1005976821
508,-0.0020515135,-0.0027642974,-0.0004300878,-0.0160691942,-0.0149985529
509,-0.0000130337,-0.0251102406,-0.0000477352,-0.0001072768,-0.0501097467
510,-0.8640109093,-4.9587410569,-0.0008897606,-5.0641761391,-3.3589643997
511,-7.3700346282,-7.2154678740,-2.8276653452,-5.1206775512,-3.5443350975
512,-0.0000010000,-3.5854216516,-0.0000118306,-0.2539873234,-0.0170796653
513,-5.3884158734,-7.2065743043,-0.2860127841,-0.4196999058,-0.7306698202
514,-0.0000212539,-1.7672606077,-0.0000478926,-0.1102749184,-0.0070320227
515,-5.5296475471,-1.4762620674,-9.3301776182,-0.7789335727,-3.5713846429
516,-2.3047894534,-3.8068476564,-0.0004288789,-0.3067489393,-0.0094924747
517,-0.0000010000,-0.2603527205,-0.0056894450,-0.6282313718,-0.0521360658
518,-0.0000028127,-0.1889735581,-0.0056775148,-0.0414303449,-0.0008778620
519,-7.5455604379,-7.2150513548,-9.3257977626,-2.5934458921,-0.3138858057
520,-0.0091142120,-1.0898128770,-0.7879241129,-5.0092975240,-0.7062405037
521,-3.9663367105,-7.2154447686,-2.8269612973,-3.0010710378,-3.4628695322
522,-7.3656173348,-4.2682773749,-4.9637018127,-5.1020610619,-1.9533266469
523,-7.3700346282,-7.2154678740,-2.8276653452,-5.1206775512,-3.5443350975
524,-7.3699388311,-7.2154014951,-2.8276638404,-3.7224779046,-3.4829915243
525,-7.3700772409,-7.2154506168,-4.9684136893,-2.6309388114,-3.5916125867
526,-7.3358755262,-7.2154506160,-4.9684136906,-3.9476012655,-3.5917218776
527,-7.3630773477,-3.0119373274,-4.9683648296,-5.0869554998,-3.5527602754
528,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
529,-7.3680347742,-7.2154427038,-0.7891972369,-5.1018603767,-3.5013109135
530,-5.6650131167,-7.2135578453,-4.9683764842,-5.1135640213,-3.5735040514
531,-7.3688784731,-7.2152512926,-4.9678233274,-5.0999233548,-0.1592144118
532,-5.2551159928,-7.2151975904,-4.9684058431,-5.1145675823,-3.5685636564
533,-7.3699072672,-7.2154729024,-4.9637407040,-5.1184225596,-2.0020091656
534,-1.4815798638,-1.4542025745,-4.9613315491,-4.9550703810,-0.0983929526
535,-4.7342454004,-3.1481490679,-4.9674232470,-5.0721403598,-3.4914492222
536,-7.3700346282,-7.2154678740,-2.8276653452,-5.1206775512,-3.5443350975
537,-7.3340460305,-3.8652188235,-4.9683826300,-3.9122063942,-3.5606928019
538,-5.4571055740,-7.2145831321,-4.9635857188,-5.1071185987,-1.9467996615
539,-4.9144190164,-3.9662267731,-9.3313428165,-0.0056803556,-3.4545922655
540,-0.0000010900,-0.0003261431,-0.3733501824,-0.3486252454,-0.0121430859
541,-7.5488090468,-5.4585871213,-9.3323711678,-5.0704218160,-3.6176199713
542,-0.0032136744,-3.5944709495,-0.0004310869,-1.6290094893,-0.2044634600
543,-3.3757827247,-7.2142848593,-2.4649869078,-1.0255423137,-3.5014762157
544,-7.5487202204,-7.2154548760,-7.1383263072,-2.9816444669,-3.5687561490
545,-0.0210373475,-2.9860648949,-0.0011280137,-2.4395967010,-0.0726070617
546,-0.0000611225,-4.2551568964,-0.0000477446,-1.9256655302,-0.0001882216
547,-0.0156506443,-4.9570220181,-0.0008708174,-3.8294333715,-0.0212021954
548,-5.4572749292,-7.2145608467,-4.9682587003,-5.1062979912,-3.5294583711
549,-7.3452714194,-7.2154140082,-0.0025025926,-5.0727234231,-0.7737365520
550,-3.4874988729,-7.2144309997,-0.2414757850,-2.9449947214,-0.0343115374
551,-6.2747039199,-7.2152652568,-0.0625118892,-5.0901028618,-3.4245152265
552,-0.0000010000,-1.0868624630,-0.0000476639,-0.0033417589,-0.0001391520
553,-0.0007047412,-2.9184815396,-0.0000468851,-0.7725319999,-0.0109040079
554,-7.3673783557,-7.2154266615,-0.1700583886,-5.0732017880,-0.3864458438
555,-6.2571989867,-4.9501461011,-0.7792942718,-3.8364257143,-0.0898915663
556,-7.3663502450,-7.2152222709,-0.0630429163,-5.0562676753,-0.2545484601
557,-7.3697688575,-7.2154237806,-2.8232370209,-3.7232835618,-1.9058744964
558,-0.0000411478,-5.7077982779,-0.0000481909,-4.9243198531,-0.3192599501
559,-0.1431723360,-1.0173090759,-0.0000471937,-4.9741464005,-0.0025242982
560,-3.9660558795,-7.2154877923,-0.0148185557,-5.0957314608,-0.1886458449
561,-2.0826519139,-7.2146088784,-1.2395306495,-5.0767028850,-0.0057105748
562,-0.0027567434,-5.2290705233,-0.0000478587,-3.8278936664,-0.0024810996
563,-0.0385766058,-4.9383199440,-0.0000480577,-2.6413804686,-0.0027981502
564,-5.4117314572,-7.2150601517,-4.9678919670,-5.1053032436,-3.5336870400
565,-0.0006956095,-7.2138841639,-0.0116719594,-1.6180420644,-1.3322385481
566,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
567,-0.0000012026,-0.0229957014,-0.0001063475,-0.0054237079,-0.0804487017
568,-7.5488066802,-5.4585660177,-9.3323675802,-0.1951826901,-3.6014400560
569,-6.4553088975,-7.2152734308,-9.3186849209,-5.1144482746,-3.6094734124
570,-0.0000010000,-0.0029016397,-0.0000469937,-0.0274153197,-0.0004336682
571,-0.0003866059,-3.5696384791,-0.5120486479,-3.7887488689,-3.1756359101
572,-7.3689404982,-7.2152513133,-4.9678356263,-5.1012834905,-1.6641387376
573,-3.3792862327,-7.2151358861,-4.9528326276,-5.0820389430,-3.4922191536
574,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
575,-0.3050029925,-3.2143509516,-4.9546844140,-2.9104144533,-0.8397314041
576,-0.0108338405,-0.0396099955,-0.0004261245,-1.9947986495,-0.0138571644
577,-3.3557901917,-7.2064682292,-1.9462136698,-3.8291166073,-1.4785259685
578,-7.3700772409,-7.2154506169,-4.9684136906,-5.1176018959,-3.5917485263
579,-0.3792271974,-5.4579979386,-0.0492915513,-2.8821529323,-1.5409788594
580,-7.3673011858,-7.2150719842,-2.1695638567,-5.0894703729,-1.6492234999
581,-0.1375635581,-2.1662012361,-0.0056248562,-5.0204210349,-1.7085029431
582,-7.3070322231,-5.8352483314,-0.1005671735,-3.6923599163,-3.4151719740
583,-0.0000010000,-4.9376248175,-0.5112422640,-1.7911006901,-3.1078017109
584,-0.1557680505,-4.2674304801,-0.0055994716,-0.6987673360,-0.1092368288
585,-0.0023791408,-0.0044038501,-1.9463676795,-4.9285528980,-1.7414008130
586,-6.4553084998,-5.4584105384,-9.3186856095,-5.0672569609,-3.6071838303
587,-7.5242486137,-3.4946038606,-9.3323172663,-1.8333022569,-3.5485228499
588,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
589,-0.0000178198,-0.0000040448,-0.0008803963,-0.0036104247,-0.0078738756
590,-0.0023362550,-0.0001388472,-0.4563044774,-0.0623573883,-0.0001957440
591,-0.0056190921,-0.0378267695,-1.2409916187,-0.2971617794,-0.0018616572
592,-0.0020939577,-0.0155780257,-0.0006308060,-0.9082548700,-0.0002955934
593,-0.0020819134,-0.1496905465,-0.0004306215,-0.8929262264,-0.0184532870
594,-7.5488094448,-7.2154506388,-9.3323704791,-5.1176140531,-3.6199102155
595,-0.0000010000,-0.0029854912,-0.1067779178,-0.0619517215,-0.5444775822
596,-0.0005940203,-0.6925916358,-0.0004339553,-1.2282790837,-0.6027343043
597,-0.0002028685,-0.0259890312,-0.3774854834,-0.3868572743,-3.1535617052
598,-0.0000057581,-0.0043609373,-0.0001052068,-0.0001426614,-0.0007843153
599,-0.0000026538,-1.7518285039,-0.0000481740,-2.6733654897,-0.0899673575
600,-0.0000010000,-0.0063611203,-0.0004310217,-0.0149351616,-0.1137863088
601,-5.2548636901,-7.2151440157,-0.6225942688,-1.6071295926,-3.3790444167
602,-0.1214619574,-2.0121180095,-9.3307302070,-0.0064853898,-1.5024642960
603,-1.7712485190,-4.4131691035,-4.9536064370,-1.8324893778,-0.7703356958
604,-0.0001656960,-7.2150992477,-0.0115875165,-0.6973448661,-0.6000771900
605,-4.6558113874,-5.8334965978,-0.0057344819,-2.0428276057,-0.1357540757
606,-2.1193177602,-7.2149790995,-2.2324030089,-3.6355388737,-0.0072354954
607,-7.5487202204,-7.2154548760,-7.1383263072,-2.9816444669,-3.5687561490
608,-4.4508620321,-7.2153303511,-2.8257797528,-5.0882791379,-3.4553348222
609,-0.0146611103,-2.7377301689,-0.0124015581,-4.9656178405,-0.0016183264
